3.333333E-02	9.050958E-01	8.468843E-01	6.827316E-01	3.862680E-01	5.497015E-03	0.000000E+00	9.015263E-01	8.374107E-01	6.702552E-01	3.691636E-01	-1.882849E-03	0.000000E+00	9.053255E-01	8.404544E-01	6.645033E-01	3.665608E-01	6.965242E-03	0.000000E+00	9.285564E-01	8.502738E-01	6.844206E-01	3.788718E-01	3.759338E-03	0.000000E+00	9.453942E-01	8.784172E-01	7.178857E-01	4.377390E-01	3.450662E-02	0.000000E+00	8.309843E-01	7.779425E-01	6.253144E-01	3.607019E-01	-2.314569E-03	0.000000E+00	9.065043E-01	8.183351E-01	6.671916E-01	3.663029E-01	6.231385E-03	0.000000E+00	8.382687E-01	7.661389E-01	6.181271E-01	3.774376E-01	6.423397E-03	0.000000E+00	9.371909E-01	8.450862E-01	6.530107E-01	3.943115E-01	1.818501E-02	0.000000E+00	8.392554E-01	7.731221E-01	6.257093E-01	3.663742E-01	8.298241E-04	0.000000E+00	8.617639E-01	7.817484E-01	6.598549E-01	3.862531E-01	6.425890E-03	0.000000E+00	8.601421E-01	8.097254E-01	6.531249E-01	3.749975E-01	2.493850E-03	0.000000E+00	8.490533E-01	7.888280E-01	6.344150E-01	3.469264E-01	6.440634E-03	0.000000E+00	8.477308E-01	7.804576E-01	6.326818E-01	3.770968E-01	4.617295E-03	0.000000E+00	8.380743E-01	7.549120E-01	6.085366E-01	3.513172E-01	-5.301415E-03	0.000000E+00	8.448733E-01	7.792796E-01	6.169662E-01	3.658690E-01	8.895649E-03	0.000000E+00	8.385839E-01	7.814005E-01	6.367172E-01	3.437676E-01	7.901660E-04	0.000000E+00	8.372917E-01	7.790821E-01	6.363606E-01	3.664978E-01	5.884536E-03	0.000000E+00	9.013043E-01	8.271139E-01	6.690288E-01	3.660895E-01	6.390877E-03	0.000000E+00	8.420273E-01	7.643077E-01	6.381723E-01	3.752514E-01	4.021986E-03	0.000000E+00	9.456009E-01	9.456009E-01	6.619021E-01	3.523104E-01	3.523104E-01	0.000000E+00	8.285423E-01	7.764796E-01	6.205200E-01	3.469773E-01	-1.537625E-02	0.000000E+00	8.244112E-01	7.746914E-01	6.152039E-01	3.431836E-01	-2.096388E-03	0.000000E+00	8.242455E-01	7.760236E-01	6.145613E-01	3.414019E-01	3.586971E-04	0.000000E+00	9.233643E-01	8.412476E-01	6.714423E-01	3.780833E-01	-1.375134E-03	0.000000E+00	9.214629E-01	8.430448E-01	6.688803E-01	6.688803E-01	9.297829E-03	0.000000E+00	9.244238E-01	8.418096E-01	6.858024E-01	3.958914E-01	9.895826E-03	0.000000E+00	9.080024E-01	8.368870E-01	6.791773E-01	3.706911E-01	6.465043E-03	0.000000E+00	9.201798E-01	8.329247E-01	6.608540E-01	3.493978E-01	2.769613E-03	0.000000E+00	4.620641E-01	4.249447E-01	3.422358E-01	1.868705E-01	-1.516032E-04	0.000000E+00	9.104109E-01	8.270596E-01	8.270596E-01	8.270596E-01	1.198960E-03	0.000000E+00	9.354400E-01	8.625569E-01	6.870134E-01	3.711174E-01	-1.541586E-03	0.000000E+00	9.233180E-01	8.530326E-01	6.812015E-01	3.750500E-01	2.660721E-03
6.666667E-02	9.050958E-01	8.468843E-01	6.819363E-01	3.862680E-01	8.880350E-03	3.333333E-02	9.030545E-01	8.374107E-01	6.694413E-01	3.691387E-01	1.422612E-03	3.333333E-02	9.053255E-01	8.404544E-01	6.636929E-01	3.674051E-01	8.314717E-03	3.333333E-02	9.285564E-01	8.502738E-01	6.844206E-01	3.788718E-01	3.885702E-03	3.333333E-02	9.441618E-01	8.784172E-01	7.178857E-01	4.391059E-01	3.567171E-02	3.333333E-02	8.309843E-01	7.769397E-01	6.262072E-01	3.607019E-01	7.916397E-04	3.333333E-02	9.065043E-01	8.183351E-01	6.671916E-01	3.663029E-01	8.920292E-03	3.333333E-02	8.382687E-01	7.661389E-01	6.190184E-01	3.774376E-01	1.533696E-02	3.333333E-02	9.398261E-01	8.450862E-01	6.530107E-01	3.943115E-01	1.820480E-02	3.333333E-02	8.392554E-01	7.730987E-01	6.264860E-01	3.672445E-01	1.244785E-02	3.333333E-02	8.626524E-01	7.817251E-01	6.589897E-01	3.871184E-01	1.615334E-02	3.333333E-02	8.610540E-01	8.105675E-01	6.539669E-01	3.749975E-01	1.572956E-02	3.333333E-02	8.499366E-01	7.879123E-01	6.343503E-01	3.478097E-01	2.750992E-02	3.333333E-02	8.459063E-01	7.804576E-01	6.326818E-01	3.753094E-01	1.425352E-02	3.333333E-02	8.380743E-01	7.549120E-01	6.094296E-01	3.521400E-01	4.357470E-03	3.333333E-02	8.448733E-01	7.808517E-01	6.169245E-01	3.658690E-01	1.599938E-02	3.333333E-02	8.385839E-01	7.822834E-01	6.367172E-01	3.437471E-01	1.777577E-02	3.333333E-02	8.370684E-01	7.790821E-01	6.357636E-01	3.657017E-01	9.825012E-03	3.333333E-02	9.013043E-01	8.271139E-01	6.690288E-01	3.660895E-01	7.758869E-03	3.333333E-02	8.411238E-01	7.632983E-01	6.383505E-01	3.769411E-01	1.436547E-02	3.333333E-02	9.456009E-01	9.456009E-01	6.617336E-01	3.522542E-01	3.522542E-01	3.333333E-02	8.285914E-01	7.775175E-01	6.205200E-01	3.477398E-01	7.424077E-03	3.333333E-02	8.244112E-01	7.747009E-01	6.142181E-01	3.439855E-01	1.359423E-03	3.333333E-02	8.242455E-01	7.755760E-01	6.145613E-01	3.414019E-01	3.516641E-03	3.333333E-02	9.233643E-01	8.437839E-01	6.714423E-01	3.780833E-01	7.822905E-03	3.333333E-02	9.214629E-01	8.430448E-01	6.688803E-01	6.688803E-01	2.106688E-02	3.333333E-02	9.243682E-01	8.418374E-01	6.849081E-01	3.958914E-01	2.177226E-02	3.333333E-02	9.080024E-01	8.368870E-01	6.791773E-01	3.706911E-01	1.273512E-02	3.333333E-02	9.201798E-01	8.329484E-01	6.595513E-01	3.507005E-01	9.259270E-03	3.333333E-02	4.629873E-01	4.249570E-01	3.420432E-01	1.868705E-01	1.336466E-03	3.333333E-02	9.104109E-01	8.298044E-01	8.298044E-01	8.298044E-01	1.673450E-02	3.333333E-02	9.353673E-01	8.625327E-01	6.870376E-01	3.711174E-01	9.834479E-04	3.333333E-02	9.233180E-01	8.569268E-01	6.825035E-01	3.750500E-01	1.175125E-02
1.000000E-01	9.043421E-01	8.468843E-01	6.819363E-01	3.862680E-01	8.880350E-03	6.666667E-02	9.014267E-01	8.374107E-01	6.702801E-01	3.691387E-01	1.422612E-03	6.666667E-02	9.053255E-01	8.404544E-01	6.636929E-01	3.674051E-01	1.851400E-02	6.666667E-02	9.285564E-01	8.502738E-01	6.844206E-01	3.788718E-01	6.570943E-03	6.666667E-02	9.440946E-01	8.784172E-01	7.178857E-01	4.391059E-01	3.320695E-02	6.666667E-02	8.309843E-01	7.769397E-01	6.262072E-01	3.607019E-01	3.580709E-02	6.666667E-02	9.065043E-01	8.183351E-01	6.671916E-01	3.663029E-01	1.537367E-02	6.666667E-02	8.382687E-01	7.661389E-01	6.198865E-01	3.774376E-01	2.422718E-02	6.666667E-02	9.398261E-01	8.450862E-01	6.530107E-01	3.943115E-01	1.820480E-02	6.666667E-02	8.392554E-01	7.730987E-01	6.264860E-01	3.672445E-01	3.119203E-02	6.666667E-02	8.608521E-01	7.817251E-01	6.589897E-01	3.871184E-01	3.392423E-02	6.666667E-02	8.610540E-01	8.105675E-01	6.539669E-01	3.749975E-01	3.261270E-02	6.666667E-02	8.499366E-01	7.879123E-01	6.343503E-01	3.478097E-01	4.697458E-02	6.666667E-02	8.459063E-01	7.804576E-01	6.326818E-01	3.753094E-01	2.046313E-02	6.666667E-02	8.380743E-01	7.549120E-01	6.094296E-01	3.521400E-01	1.509638E-02	6.666667E-02	8.448733E-01	7.808517E-01	6.169245E-01	3.658690E-01	3.027707E-02	6.666667E-02	8.385839E-01	7.822834E-01	6.367172E-01	3.437471E-01	2.849381E-02	6.666667E-02	8.361750E-01	7.835050E-01	6.369577E-01	3.664978E-01	1.961063E-02	6.666667E-02	9.013043E-01	8.271139E-01	6.653419E-01	3.660895E-01	1.958963E-02	6.666667E-02	8.411238E-01	7.632983E-01	6.383505E-01	3.769411E-01	1.886086E-02	6.666667E-02	9.456009E-01	9.456009E-01	6.617336E-01	3.522542E-01	3.522542E-01	6.666667E-02	8.285914E-01	7.775175E-01	6.205200E-01	3.477398E-01	3.776920E-02	6.666667E-02	8.244112E-01	7.747009E-01	6.142181E-01	3.439855E-01	2.206640E-02	6.666667E-02	8.242455E-01	7.755760E-01	6.145613E-01	3.414019E-01	7.095009E-03	6.666667E-02	9.233643E-01	8.437839E-01	6.714423E-01	3.780833E-01	6.519088E-03	6.666667E-02	9.214629E-01	8.430448E-01	6.688803E-01	6.688803E-01	2.239923E-02	6.666667E-02	9.243682E-01	8.418374E-01	6.849081E-01	3.958914E-01	3.834282E-02	6.666667E-02	9.080024E-01	8.368870E-01	6.791773E-01	3.706911E-01	2.172379E-02	6.666667E-02	9.201798E-01	8.329484E-01	6.595513E-01	3.507005E-01	1.707528E-02	6.666667E-02	4.629873E-01	4.249570E-01	3.420432E-01	1.868705E-01	7.381046E-03	6.666667E-02	9.104109E-01	8.298044E-01	8.298044E-01	8.298044E-01	4.133478E-02	6.666667E-02	9.352460E-01	8.625327E-01	6.870376E-01	3.711174E-01	9.834479E-04	6.666667E-02	9.233180E-01	8.569268E-01	6.825035E-01	3.750500E-01	2.085358E-02
1.333333E-01	9.043421E-01	8.468843E-01	6.819363E-01	3.862680E-01	8.880350E-03	1.000000E-01	9.014267E-01	8.374107E-01	6.702801E-01	3.691387E-01	1.422612E-03	1.000000E-01	9.053255E-01	8.404544E-01	6.636929E-01	3.674051E-01	3.283299E-02	1.000000E-01	9.285564E-01	8.502738E-01	6.844206E-01	3.788718E-01	1.247847E-02	1.000000E-01	9.453942E-01	8.784172E-01	7.178857E-01	4.391059E-01	3.580628E-02	1.000000E-01	8.309843E-01	7.769397E-01	6.262072E-01	3.607019E-01	3.277789E-02	1.000000E-01	9.065043E-01	8.183351E-01	6.671916E-01	3.663029E-01	1.026475E-02	1.000000E-01	8.382687E-01	7.661389E-01	6.189718E-01	3.774376E-01	3.494679E-02	1.000000E-01	9.398261E-01	8.450862E-01	6.530107E-01	3.943115E-01	2.084001E-02	1.000000E-01	8.392554E-01	7.730987E-01	6.264860E-01	3.672445E-01	4.099926E-02	1.000000E-01	8.608521E-01	7.817251E-01	6.589897E-01	3.871184E-01	5.258366E-02	1.000000E-01	8.610540E-01	8.105675E-01	6.539669E-01	3.749975E-01	5.033788E-02	1.000000E-01	8.499366E-01	7.879123E-01	6.343503E-01	3.478097E-01	6.555595E-02	1.000000E-01	8.459063E-01	7.804576E-01	6.326818E-01	3.753094E-01	3.450304E-02	1.000000E-01	8.380743E-01	7.549120E-01	6.094296E-01	3.521400E-01	3.116967E-02	1.000000E-01	8.448733E-01	7.808517E-01	6.169245E-01	3.658690E-01	4.453136E-02	1.000000E-01	8.385839E-01	7.822834E-01	6.367172E-01	3.437471E-01	3.831869E-02	1.000000E-01	8.370684E-01	7.847687E-01	6.369577E-01	3.641096E-01	3.572255E-02	1.000000E-01	9.013043E-01	8.271139E-01	6.653419E-01	3.660895E-01	2.998825E-02	1.000000E-01	8.411238E-01	7.632983E-01	6.383505E-01	3.769411E-01	2.469450E-02	1.000000E-01	9.456009E-01	9.456009E-01	6.617336E-01	3.522542E-01	3.522542E-01	1.000000E-01	8.285914E-01	7.775175E-01	6.205200E-01	3.477398E-01	5.424478E-02	1.000000E-01	8.244112E-01	7.747009E-01	6.142181E-01	3.443736E-01	3.694290E-02	1.000000E-01	8.242455E-01	7.755760E-01	6.145613E-01	3.414019E-01	9.908221E-03	1.000000E-01	9.233643E-01	8.437839E-01	6.714423E-01	3.780833E-01	1.953349E-02	1.000000E-01	9.214629E-01	8.430448E-01	6.688803E-01	6.688803E-01	3.415242E-02	1.000000E-01	9.243682E-01	8.418374E-01	6.849081E-01	3.958914E-01	5.776322E-02	1.000000E-01	9.080024E-01	8.368870E-01	6.791773E-01	3.706911E-01	3.347005E-02	1.000000E-01	9.201798E-01	8.329484E-01	6.595513E-01	3.507005E-01	3.140463E-02	1.000000E-01	4.629873E-01	4.249570E-01	3.420432E-01	1.868705E-01	1.345479E-02	1.000000E-01	9.104109E-01	8.298044E-01	8.298044E-01	8.298044E-01	4.780959E-02	1.000000E-01	9.339956E-01	8.625327E-01	6.870376E-01	3.711174E-01	2.566228E-02	1.000000E-01	9.233180E-01	8.569268E-01	6.825035E-01	3.750500E-01	3.387378E-02
1.666667E-01	9.043421E-01	8.468843E-01	6.819363E-01	3.862680E-01	7.188682E-03	1.333333E-01	9.014267E-01	8.374107E-01	6.702801E-01	3.691387E-01	-1.733477E-03	1.333333E-01	9.053255E-01	8.404544E-01	6.636929E-01	3.675408E-01	5.400802E-02	1.333333E-01	9.285564E-01	8.511267E-01	6.844206E-01	3.788718E-01	2.132397E-02	1.333333E-01	9.440946E-01	8.784172E-01	7.178857E-01	4.391059E-01	3.170543E-02	1.333333E-01	8.309843E-01	7.769397E-01	6.262072E-01	3.607019E-01	4.227622E-02	1.333333E-01	9.065043E-01	8.210240E-01	6.671916E-01	3.649853E-01	1.155542E-02	1.333333E-01	8.382687E-01	7.661389E-01	6.189718E-01	3.774376E-01	4.653442E-02	1.333333E-01	9.398261E-01	8.450862E-01	6.530107E-01	3.943115E-01	2.479282E-02	1.333333E-01	8.392554E-01	7.730987E-01	6.264860E-01	3.672445E-01	5.438127E-02	1.333333E-01	8.608521E-01	7.817251E-01	6.589897E-01	3.871184E-01	7.657435E-02	1.333333E-01	8.610540E-01	8.105675E-01	6.539669E-01	3.749975E-01	6.719774E-02	1.333333E-01	8.499366E-01	7.879123E-01	6.343503E-01	3.478097E-01	8.852136E-02	1.333333E-01	8.459063E-01	7.804576E-01	6.326818E-01	3.753094E-01	4.686669E-02	1.333333E-01	8.380743E-01	7.549120E-01	6.094296E-01	3.521400E-01	6.061399E-02	1.333333E-01	8.448733E-01	7.808517E-01	6.169245E-01	3.658690E-01	5.793863E-02	1.333333E-01	8.385839E-01	7.822834E-01	6.367172E-01	3.437471E-01	5.528892E-02	1.333333E-01	8.363984E-01	7.841369E-01	6.369577E-01	3.657017E-01	5.467774E-02	1.333333E-01	9.013043E-01	8.271139E-01	6.653419E-01	3.660895E-01	3.373938E-02	1.333333E-01	8.411238E-01	7.632983E-01	6.383505E-01	3.769442E-01	3.817343E-02	1.333333E-01	9.456009E-01	9.456009E-01	6.617336E-01	3.522542E-01	3.522542E-01	1.333333E-01	8.285914E-01	7.775175E-01	6.205200E-01	3.477398E-01	6.817289E-02	1.333333E-01	8.244112E-01	7.747009E-01	6.151084E-01	3.459518E-01	5.090558E-02	1.333333E-01	8.242455E-01	7.755760E-01	6.145613E-01	3.414019E-01	3.190699E-02	1.333333E-01	9.233643E-01	8.437839E-01	6.714423E-01	3.780833E-01	5.073002E-02	1.333333E-01	9.214629E-01	8.430448E-01	6.688803E-01	6.688803E-01	4.854651E-02	1.333333E-01	9.243682E-01	8.418374E-01	6.849081E-01	3.958914E-01	7.237823E-02	1.333333E-01	9.080024E-01	8.368870E-01	6.791773E-01	3.706911E-01	3.985711E-02	1.333333E-01	9.201798E-01	8.329484E-01	6.595513E-01	3.507005E-01	4.966568E-02	1.333333E-01	4.629873E-01	4.249570E-01	3.420432E-01	1.868705E-01	2.358087E-02	1.333333E-01	9.104109E-01	8.307203E-01	8.307203E-01	8.307203E-01	5.298943E-02	1.333333E-01	9.339956E-01	8.625327E-01	6.870376E-01	3.711174E-01	8.704025E-03	1.333333E-01	9.233180E-01	8.569268E-01	6.825035E-01	3.750500E-01	4.689397E-02
2.000000E-01	9.043421E-01	8.468843E-01	6.819363E-01	3.862680E-01	7.188682E-03	1.666667E-01	9.014267E-01	8.374107E-01	6.702801E-01	3.691387E-01	2.323175E-02	1.666667E-01	9.053255E-01	8.404544E-01	6.636929E-01	3.684190E-01	7.167026E-02	1.666667E-01	9.285564E-01	8.511267E-01	6.844206E-01	3.788718E-01	3.544519E-02	1.666667E-01	9.440946E-01	8.784172E-01	7.178857E-01	4.391059E-01	5.133497E-02	1.666667E-01	8.309843E-01	7.769397E-01	6.262072E-01	3.607019E-01	4.864266E-02	1.666667E-01	9.065043E-01	8.210240E-01	6.671916E-01	3.649853E-01	1.284610E-02	1.666667E-01	8.382687E-01	7.661389E-01	6.189718E-01	3.774376E-01	5.547132E-02	1.666667E-01	9.398261E-01	8.450862E-01	6.530107E-01	3.943115E-01	2.876543E-02	1.666667E-01	8.392554E-01	7.730987E-01	6.264860E-01	3.672445E-01	6.686959E-02	1.666667E-01	8.608521E-01	7.817251E-01	6.589897E-01	3.871184E-01	9.612233E-02	1.666667E-01	8.610540E-01	8.105675E-01	6.539669E-01	3.749975E-01	8.496946E-02	1.666667E-01	8.499366E-01	7.879123E-01	6.343503E-01	3.478097E-01	1.052066E-01	1.666667E-01	8.459063E-01	7.804576E-01	6.326818E-01	3.753094E-01	5.838295E-02	1.666667E-01	8.380743E-01	7.549120E-01	6.094296E-01	3.521400E-01	7.579432E-02	1.666667E-01	8.448733E-01	7.808517E-01	6.169245E-01	3.658690E-01	7.308674E-02	1.666667E-01	8.385839E-01	7.822834E-01	6.367172E-01	3.437471E-01	7.225916E-02	1.666667E-01	8.359517E-01	7.841369E-01	6.365596E-01	3.641096E-01	7.205334E-02	1.666667E-01	9.013043E-01	8.271139E-01	6.653419E-01	3.660895E-01	5.183271E-02	1.666667E-01	8.411238E-01	7.632983E-01	6.383505E-01	3.769442E-01	5.390367E-02	1.666667E-01	9.456009E-01	9.456009E-01	6.617336E-01	3.522542E-01	3.522542E-01	1.666667E-01	8.285914E-01	7.775175E-01	6.205200E-01	3.477398E-01	9.335476E-02	1.666667E-01	8.244112E-01	7.747009E-01	6.151084E-01	3.455722E-01	5.477540E-02	1.666667E-01	8.249657E-01	7.755760E-01	6.145613E-01	3.414019E-01	5.272018E-02	1.666667E-01	9.233643E-01	8.437839E-01	6.714423E-01	3.780833E-01	4.809862E-02	1.666667E-01	9.214629E-01	8.430448E-01	6.688803E-01	6.688803E-01	6.163205E-02	1.666667E-01	9.243682E-01	8.418374E-01	6.849081E-01	3.958914E-01	8.785974E-02	1.666667E-01	9.080024E-01	8.368870E-01	6.791773E-01	3.706911E-01	5.684559E-02	1.666667E-01	9.201798E-01	8.329484E-01	6.595513E-01	3.507005E-01	6.269236E-02	1.666667E-01	4.629873E-01	4.249570E-01	3.420432E-01	1.868705E-01	2.773529E-02	1.666667E-01	9.104109E-01	8.307203E-01	8.307203E-01	8.307203E-01	5.946025E-02	1.666667E-01	9.339956E-01	8.625327E-01	6.870376E-01	3.711174E-01	2.304026E-02	1.666667E-01	9.233180E-01	8.569268E-01	6.825035E-01	3.750500E-01	5.993776E-02
2.333333E-01	9.043421E-01	8.468843E-01	6.819363E-01	3.862680E-01	8.880350E-03	2.000000E-01	9.014267E-01	8.374107E-01	6.702801E-01	3.691387E-01	3.176925E-02	2.000000E-01	9.053255E-01	8.404544E-01	6.636929E-01	3.709518E-01	8.433459E-02	2.000000E-01	9.285564E-01	8.511267E-01	6.844206E-01	3.788718E-01	5.127231E-02	2.000000E-01	9.440946E-01	8.784172E-01	7.178857E-01	4.391059E-01	6.522757E-02	2.000000E-01	8.309843E-01	7.769397E-01	6.262072E-01	3.607019E-01	5.983528E-02	2.000000E-01	9.065043E-01	8.210240E-01	6.671916E-01	3.649853E-01	1.284610E-02	2.000000E-01	8.382687E-01	7.661389E-01	6.189718E-01	3.774376E-01	6.171082E-02	2.000000E-01	9.398261E-01	8.450862E-01	6.530107E-01	3.943115E-01	3.773130E-02	2.000000E-01	8.392554E-01	7.730987E-01	6.264860E-01	3.672445E-01	7.670023E-02	2.000000E-01	8.608521E-01	7.817251E-01	6.589897E-01	3.871184E-01	1.112276E-01	2.000000E-01	8.610540E-01	8.105675E-01	6.539669E-01	3.749975E-01	1.045882E-01	2.000000E-01	8.499366E-01	7.879123E-01	6.343503E-01	3.478097E-01	1.290553E-01	2.000000E-01	8.459063E-01	7.804576E-01	6.326818E-01	3.753094E-01	5.488224E-02	2.000000E-01	8.380743E-01	7.549120E-01	6.094296E-01	3.521400E-01	8.918873E-02	2.000000E-01	8.448733E-01	7.808517E-01	6.169245E-01	3.658690E-01	8.381256E-02	2.000000E-01	8.385839E-01	7.822834E-01	6.367172E-01	3.437471E-01	8.653451E-02	2.000000E-01	8.353688E-01	7.841369E-01	6.361616E-01	3.664978E-01	9.258814E-02	2.000000E-01	9.013043E-01	8.271139E-01	6.653419E-01	3.660895E-01	7.015059E-02	2.000000E-01	8.411238E-01	7.632983E-01	6.383505E-01	3.769442E-01	7.367277E-02	2.000000E-01	9.456009E-01	9.456009E-01	6.617336E-01	3.522542E-01	3.522542E-01	2.000000E-01	8.285914E-01	7.775175E-01	6.205200E-01	3.477398E-01	9.671234E-02	2.000000E-01	8.254327E-01	7.755912E-01	6.151084E-01	3.447788E-01	6.277246E-02	2.000000E-01	8.249657E-01	7.755760E-01	6.145613E-01	3.414019E-01	7.784445E-02	2.000000E-01	9.233643E-01	8.437839E-01	6.714423E-01	3.780833E-01	6.236929E-02	2.000000E-01	9.214629E-01	8.430448E-01	6.688803E-01	6.688803E-01	8.649457E-02	2.000000E-01	9.243682E-01	8.418374E-01	6.849081E-01	3.958914E-01	1.027251E-01	2.000000E-01	9.080024E-01	8.368870E-01	6.791773E-01	3.706911E-01	7.375608E-02	2.000000E-01	9.201798E-01	8.329484E-01	6.595513E-01	3.520032E-01	7.309002E-02	2.000000E-01	4.629873E-01	4.249570E-01	3.420432E-01	1.868705E-01	3.375070E-02	2.000000E-01	9.104109E-01	8.307203E-01	8.307203E-01	8.307203E-01	6.981594E-02	2.000000E-01	9.339956E-01	8.625327E-01	6.870376E-01	3.711174E-01	1.000291E-02	2.000000E-01	9.233180E-01	8.569268E-01	6.825035E-01	3.750500E-01	6.645965E-02
2.666667E-01	9.043421E-01	8.468843E-01	6.819363E-01	3.862680E-01	1.226369E-02	2.333333E-01	9.014267E-01	8.374107E-01	6.702801E-01	3.691387E-01	4.849571E-02	2.333333E-01	9.053255E-01	8.404544E-01	6.636929E-01	3.709518E-01	1.046314E-01	2.333333E-01	9.285564E-01	8.511267E-01	6.844206E-01	3.789349E-01	6.321374E-02	2.333333E-01	9.440946E-01	8.784172E-01	7.178857E-01	4.391059E-01	7.829149E-02	2.333333E-01	8.309843E-01	7.769397E-01	6.262072E-01	3.607019E-01	8.848428E-02	2.333333E-01	9.065043E-01	8.210240E-01	6.671916E-01	3.649853E-01	2.435462E-02	2.333333E-01	8.382687E-01	7.661389E-01	6.189718E-01	3.774376E-01	7.243043E-02	2.333333E-01	9.398261E-01	8.450862E-01	6.530107E-01	3.943115E-01	6.885888E-02	2.333333E-01	8.392554E-01	7.730987E-01	6.264860E-01	3.672445E-01	8.384978E-02	2.333333E-01	8.608521E-01	7.817251E-01	6.589897E-01	3.871184E-01	1.174474E-01	2.333333E-01	8.610540E-01	8.105675E-01	6.539669E-01	3.749975E-01	1.011036E-01	2.333333E-01	8.499366E-01	7.879123E-01	6.343503E-01	3.478097E-01	1.405704E-01	2.333333E-01	8.459063E-01	7.804576E-01	6.335663E-01	3.753094E-01	6.897772E-02	2.333333E-01	8.380743E-01	7.549120E-01	6.094296E-01	3.521400E-01	9.901129E-02	2.333333E-01	8.448733E-01	7.808517E-01	6.169245E-01	3.658690E-01	9.270393E-02	2.333333E-01	8.385839E-01	7.822834E-01	6.367172E-01	3.437471E-01	1.070723E-01	2.333333E-01	8.353688E-01	7.841369E-01	6.361616E-01	3.664978E-01	1.074364E-01	2.333333E-01	9.013043E-01	8.271139E-01	6.653419E-01	3.660895E-01	8.706839E-02	2.333333E-01	8.411238E-01	7.632983E-01	6.383505E-01	3.769442E-01	1.127737E-01	2.333333E-01	9.456009E-01	9.456009E-01	6.617336E-01	3.522542E-01	3.522542E-01	2.333333E-01	8.285914E-01	7.775175E-01	6.205200E-01	3.477398E-01	1.239732E-01	2.333333E-01	8.254327E-01	7.755912E-01	6.151084E-01	3.447788E-01	7.976621E-02	2.333333E-01	8.267421E-01	7.755760E-01	6.145613E-01	3.414019E-01	9.303121E-02	2.333333E-01	9.233643E-01	8.437839E-01	6.714423E-01	3.780833E-01	7.931892E-02	2.333333E-01	9.214629E-01	8.430448E-01	6.688803E-01	6.688803E-01	1.061070E-01	2.333333E-01	9.243682E-01	8.418374E-01	6.849081E-01	3.958914E-01	1.194070E-01	2.333333E-01	9.080024E-01	8.368870E-01	6.791773E-01	3.706911E-01	9.074456E-02	2.333333E-01	9.201798E-01	8.329484E-01	6.595513E-01	3.520032E-01	8.739569E-02	2.333333E-01	4.629873E-01	4.249570E-01	3.420432E-01	1.868705E-01	4.340059E-02	2.333333E-01	9.104109E-01	8.307203E-01	8.307203E-01	8.307203E-01	7.628675E-02	2.333333E-01	9.339956E-01	8.625327E-01	6.870376E-01	3.711174E-01	1.000291E-02	2.333333E-01	9.233180E-01	8.569268E-01	6.825035E-01	3.750500E-01	9.499787E-02
